timestamp,soil_moisture,air_temperature,air_humidity,VPD,hour_sin,hour_cos,soil_diff_1,soil_diff_3,growth_stage
2026-03-03 06:30:00,52.0,28.4,88.0,0.46426364598345193,1.0,6.123233995736766e-17,-17.0,-18.0,2
2026-03-03 06:50:00,52.0,28.3,89.0,0.4231107509627403,1.0,6.123233995736766e-17,0.0,0.0,2
2026-03-03 07:00:00,67.0,28.2,90.0,0.38241720180540506,0.9659258262890683,-0.25881904510252063,15.0,-2.0,2
2026-03-03 07:20:00,50.0,28.7,89.0,0.43304288532446966,0.9659258262890683,-0.25881904510252063,-17.0,-2.0,2
2026-03-03 07:30:00,51.0,28.4,88.0,0.46426364598345193,0.9659258262890683,-0.25881904510252063,1.0,-1.0,2
2026-03-03 07:50:00,50.0,29.0,87.0,0.5207380880111696,0.9659258262890683,-0.25881904510252063,-1.0,-17.0,2
2026-03-03 08:00:00,51.0,29.4,87.0,0.5328970600383731,0.8660254037844387,-0.4999999999999998,1.0,1.0,2
2026-03-03 08:20:00,51.0,29.0,86.0,0.560794864012029,0.8660254037844387,-0.4999999999999998,0.0,0.0,2
2026-03-03 08:30:00,48.0,29.8,83.0,0.7130875438559472,0.8660254037844387,-0.4999999999999998,-3.0,-2.0,2
2026-03-03 08:50:00,50.0,30.4,82.0,0.7814503147792045,0.8660254037844387,-0.4999999999999998,2.0,-1.0,2
2026-03-03 09:00:00,49.0,30.6,82.0,0.7904325504090233,0.7071067811865476,-0.7071067811865475,-1.0,-2.0,2
2026-03-03 09:20:00,48.0,31.6,79.0,0.9761534327165502,0.7071067811865476,-0.7071067811865475,-1.0,0.0,2
2026-03-03 09:30:00,49.0,30.6,80.0,0.8782583893433591,0.7071067811865476,-0.7071067811865475,1.0,-1.0,2
2026-03-03 09:50:00,49.0,31.2,77.0,1.045119904928443,0.7071067811865476,-0.7071067811865475,0.0,0.0,2
2026-03-03 10:00:00,47.0,31.1,77.0,1.0391934481828513,0.49999999999999994,-0.8660254037844387,-2.0,-1.0,2
2026-03-03 10:20:00,65.0,32.2,74.0,1.250282114968369,0.49999999999999994,-0.8660254037844387,18.0,16.0,2
2026-03-03 10:30:00,63.0,32.1,76.0,1.1476104408691201,0.49999999999999994,-0.8660254037844387,-2.0,14.0,2
2026-03-03 10:50:00,48.0,31.4,77.0,1.057060982828935,0.49999999999999994,-0.8660254037844387,-15.0,1.0,2
2026-03-03 11:00:00,49.0,32.2,74.0,1.250282114968369,0.258819045102521,-0.9659258262890682,1.0,-16.0,2
2026-03-03 11:20:00,65.0,32.7,77.0,1.1376073183470496,0.258819045102521,-0.9659258262890682,16.0,2.0,2
2026-03-03 11:30:00,68.0,32.8,75.0,1.2434979983386132,0.258819045102521,-0.9659258262890682,3.0,20.0,2
2026-03-03 11:50:00,67.0,33.5,74.0,1.3449673603502452,0.258819045102521,-0.9659258262890682,-1.0,18.0,2
2026-03-03 12:00:00,68.0,32.6,73.0,1.3279629434875906,1.2246467991473532e-16,-1.0,1.0,3.0,2
2026-03-03 12:20:00,48.0,33.3,72.0,1.432315722708076,1.2246467991473532e-16,-1.0,-20.0,-20.0,2
2026-03-03 12:40:00,50.0,33.0,73.0,1.35813990481385,1.2246467991473532e-16,-1.0,2.0,-17.0,2
2026-03-03 12:50:00,49.0,33.6,71.0,1.5085598322483813,1.2246467991473532e-16,-1.0,-1.0,-19.0,2
2026-03-03 13:10:00,45.0,33.6,70.0,1.5605791368086703,-0.2588190451025208,-0.9659258262890683,-4.0,-3.0,2
2026-03-03 13:20:00,50.0,33.5,70.0,1.5518854157887447,-0.2588190451025208,-0.9659258262890683,5.0,0.0,2
2026-03-03 13:40:00,46.0,33.5,68.0,1.6553444435079938,-0.2588190451025208,-0.9659258262890683,-4.0,-3.0,2
2026-03-03 13:50:00,45.0,33.3,69.0,1.585778121569656,-0.2588190451025208,-0.9659258262890683,-1.0,0.0,2
2026-03-03 14:10:00,45.0,33.6,70.0,1.5605791368086703,-0.4999999999999997,-0.8660254037844388,0.0,-5.0,2
2026-03-03 14:20:00,46.0,33.9,70.0,1.586914381266665,-0.4999999999999997,-0.8660254037844388,1.0,0.0,2
2026-03-03 14:40:00,42.0,33.0,71.0,1.458742860725987,-0.4999999999999997,-0.8660254037844388,-4.0,-3.0,2
2026-03-03 14:50:00,45.0,33.0,71.0,1.458742860725987,-0.4999999999999997,-0.8660254037844388,3.0,0.0,2
2026-03-03 15:10:00,46.0,33.5,68.0,1.6553444435079938,-0.7071067811865471,-0.7071067811865479,1.0,0.0,2
2026-03-03 15:20:00,65.0,33.2,67.0,1.6786615366529296,-0.7071067811865471,-0.7071067811865479,19.0,23.0,2
2026-03-03 15:40:00,46.0,33.1,73.0,1.3657765037943452,-0.7071067811865471,-0.7071067811865479,-19.0,1.0,2
2026-03-03 15:50:00,46.0,33.9,72.0,1.4811200891822205,-0.7071067811865471,-0.7071067811865479,0.0,0.0,2
2026-03-03 16:10:00,48.0,33.9,71.0,1.5340172352244426,-0.8660254037844385,-0.5000000000000004,2.0,-17.0,2
2026-03-03 16:20:00,47.0,33.4,74.0,1.3374692556243013,-0.8660254037844385,-0.5000000000000004,-1.0,1.0,2
2026-03-03 16:40:00,47.0,33.9,73.0,1.4282229431399984,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2
2026-03-03 16:50:00,61.0,33.4,73.0,1.3889103808406205,-0.8660254037844385,-0.5000000000000004,14.0,13.0,2
2026-03-03 17:10:00,63.0,33.1,74.0,1.3151921888389988,-0.9659258262890683,-0.25881904510252063,2.0,16.0,2
2026-03-03 17:20:00,62.0,33.2,75.0,1.2717132853431288,-0.9659258262890683,-0.25881904510252063,-1.0,15.0,2
2026-03-03 17:40:00,44.0,32.0,75.0,1.1886938490654533,-0.9659258262890683,-0.25881904510252063,-18.0,-17.0,2
2026-03-03 17:50:00,46.0,32.0,76.0,1.141146095102835,-0.9659258262890683,-0.25881904510252063,2.0,-17.0,2
2026-03-03 18:10:00,52.0,32.3,76.0,1.1606346061792174,-1.0,-1.8369701987210297e-16,6.0,-10.0,2
2026-03-03 18:20:00,52.0,32.7,77.0,1.1376073183470496,-1.0,-1.8369701987210297e-16,0.0,8.0,2
2026-03-03 18:40:00,53.0,31.1,78.0,0.9940111243488143,-1.0,-1.8369701987210297e-16,1.0,7.0,2
2026-03-03 18:50:00,51.0,31.9,80.0,0.9455945000748018,-1.0,-1.8369701987210297e-16,-2.0,-1.0,2
2026-03-03 19:10:00,52.0,31.0,80.0,0.8985184502237162,-0.9659258262890684,0.2588190451025203,1.0,0.0,2
2026-03-03 19:20:00,52.0,31.3,79.0,0.9596778214961721,-0.9659258262890684,0.2588190451025203,0.0,-1.0,2
2026-03-03 19:40:00,52.0,31.4,79.0,0.9651426364959841,-0.9659258262890684,0.2588190451025203,0.0,1.0,2
2026-03-03 19:50:00,51.0,31.7,79.0,0.9816996379045055,-0.9659258262890684,0.2588190451025203,-1.0,-1.0,2
2026-03-03 20:10:00,49.0,31.2,79.0,0.954239913195535,-0.8660254037844386,0.5000000000000001,-2.0,-3.0,2
2026-03-03 20:20:00,64.0,31.8,79.0,0.9872731977276175,-0.8660254037844386,0.5000000000000001,15.0,12.0,2
2026-03-03 20:40:00,48.0,30.6,81.0,0.8343454698761907,-0.8660254037844386,0.5000000000000001,-16.0,-3.0,2
2026-03-03 20:50:00,46.0,30.2,81.0,0.8154767780719099,-0.8660254037844386,0.5000000000000001,-2.0,-3.0,2
2026-03-03 21:10:00,66.0,30.9,80.0,0.8934157328537347,-0.7071067811865477,0.7071067811865474,20.0,2.0,2
2026-03-03 21:30:00,49.0,30.6,81.0,0.8343454698761907,-0.7071067811865477,0.7071067811865474,-17.0,1.0,2
2026-03-03 21:40:00,50.0,30.3,81.0,0.820158822745416,-0.7071067811865477,0.7071067811865474,1.0,4.0,2
2026-03-03 22:00:00,49.0,30.9,81.0,0.8487449462110481,-0.5000000000000004,0.8660254037844384,-1.0,-17.0,2
2026-03-03 22:10:00,53.0,30.3,81.0,0.820158822745416,-0.5000000000000004,0.8660254037844384,4.0,4.0,2
2026-03-03 22:30:00,71.0,30.0,81.0,0.8061823611642125,-0.5000000000000004,0.8660254037844384,18.0,21.0,2
2026-03-03 22:40:00,54.0,30.9,80.0,0.8934157328537347,-0.5000000000000004,0.8660254037844384,-17.0,5.0,2
2026-03-03 23:00:00,54.0,30.5,80.0,0.8732558641002934,-0.25881904510252157,0.9659258262890681,0.0,1.0,2
2026-03-03 23:10:00,54.0,30.7,79.0,0.9274500969985002,-0.25881904510252157,0.9659258262890681,0.0,-17.0,2
2026-03-03 23:30:00,54.0,30.5,79.0,0.9169186573053083,-0.25881904510252157,0.9659258262890681,0.0,0.0,2
2026-03-03 23:40:00,53.0,30.7,80.0,0.8832858066652385,-0.25881904510252157,0.9659258262890681,-1.0,-1.0,2
2026-03-04 00:00:00,52.0,30.6,80.0,0.8782583893433591,0.0,1.0,-1.0,-2.0,2
2026-03-04 00:10:00,50.0,30.7,80.0,0.8832858066652385,0.0,1.0,-2.0,-4.0,2
2026-03-04 00:30:00,51.0,30.0,80.0,0.8486130117518025,0.0,1.0,1.0,-2.0,2
2026-03-04 00:40:00,51.0,30.5,80.0,0.8732558641002934,0.0,1.0,0.0,-1.0,2
2026-03-04 01:00:00,49.0,30.5,80.0,0.8732558641002934,0.25881904510252074,0.9659258262890683,-2.0,-1.0,2
2026-03-04 01:10:00,52.0,30.2,81.0,0.8154767780719099,0.25881904510252074,0.9659258262890683,3.0,1.0,2
2026-03-04 01:30:00,51.0,30.6,81.0,0.8343454698761907,0.25881904510252074,0.9659258262890683,-1.0,0.0,2
2026-03-04 01:40:00,67.0,30.5,82.0,0.7859302776902646,0.25881904510252074,0.9659258262890683,16.0,18.0,2
2026-03-04 02:00:00,50.0,29.1,83.0,0.6849103519540565,0.49999999999999994,0.8660254037844387,-17.0,-2.0,2
2026-03-04 02:10:00,50.0,29.9,84.0,0.6750061434448553,0.49999999999999994,0.8660254037844387,0.0,-1.0,2
2026-03-04 02:30:00,66.0,29.0,84.0,0.6409084160137475,0.49999999999999994,0.8660254037844387,16.0,-1.0,2
2026-03-04 02:40:00,51.0,29.0,84.0,0.6409084160137475,0.49999999999999994,0.8660254037844387,-15.0,1.0,2
2026-03-04 03:00:00,50.0,29.9,84.0,0.6750061434448553,0.7071067811865476,0.7071067811865476,-1.0,0.0,2
2026-03-04 03:10:00,50.0,29.8,84.0,0.6711412177467739,0.7071067811865476,0.7071067811865476,0.0,-16.0,2
2026-03-04 03:30:00,49.0,29.6,84.0,0.6634690640192087,0.7071067811865476,0.7071067811865476,-1.0,-2.0,2
2026-03-04 03:40:00,50.0,29.5,84.0,0.6596616751009892,0.7071067811865476,0.7071067811865476,1.0,0.0,2
2026-03-04 04:00:00,66.0,29.1,84.0,0.6446215077214648,0.8660254037844386,0.5000000000000001,16.0,16.0,2
2026-03-04 04:10:00,67.0,29.2,84.0,0.6483533003598483,0.8660254037844386,0.5000000000000001,1.0,18.0,2
2026-03-04 04:30:00,51.0,29.6,85.0,0.6220022475180085,0.8660254037844386,0.5000000000000001,-16.0,1.0,2
2026-03-04 04:40:00,51.0,29.6,84.0,0.6634690640192087,0.8660254037844386,0.5000000000000001,0.0,-15.0,2
2026-03-04 05:00:00,52.0,29.4,84.0,0.6558733046626131,0.9659258262890683,0.25881904510252074,1.0,-15.0,2
2026-03-04 05:10:00,51.0,29.0,84.0,0.6409084160137475,0.9659258262890683,0.25881904510252074,-1.0,0.0,2
2026-03-04 05:30:00,69.0,29.1,85.0,0.6043326634888735,0.9659258262890683,0.25881904510252074,18.0,18.0,2
2026-03-04 05:50:00,71.0,29.0,84.0,0.6409084160137475,0.9659258262890683,0.25881904510252074,2.0,19.0,2
2026-03-04 06:00:00,50.0,29.1,85.0,0.6043326634888735,1.0,6.123233995736766e-17,-21.0,-1.0,2
2026-03-04 06:20:00,50.0,29.1,85.0,0.6043326634888735,1.0,6.123233995736766e-17,0.0,-19.0,2
2026-03-04 06:30:00,48.0,29.2,84.0,0.6483533003598483,1.0,6.123233995736766e-17,-2.0,-23.0,2
2026-03-04 06:50:00,52.0,29.9,84.0,0.6750061434448553,1.0,6.123233995736766e-17,4.0,2.0,2
2026-03-04 07:00:00,50.0,29.7,84.0,0.6672955514639365,0.9659258262890683,-0.25881904510252063,-2.0,0.0,2
2026-03-04 07:20:00,50.0,29.5,84.0,0.6596616751009892,0.9659258262890683,-0.25881904510252063,0.0,2.0,2
2026-03-04 07:30:00,51.0,30.0,84.0,0.6788904094014421,0.9659258262890683,-0.25881904510252063,1.0,-1.0,2
2026-03-04 07:50:00,50.0,30.6,83.0,0.7465196309418554,0.9659258262890683,-0.25881904510252063,-1.0,0.0,2
2026-03-04 08:00:00,65.0,30.0,83.0,0.7213210599890325,0.8660254037844387,-0.4999999999999998,15.0,15.0,2
2026-03-04 08:20:00,49.0,30.2,83.0,0.7296371172222358,0.8660254037844387,-0.4999999999999998,-16.0,-2.0,2
2026-03-04 08:30:00,51.0,30.2,82.0,0.7725569476470731,0.8660254037844387,-0.4999999999999998,2.0,1.0,2
2026-03-04 08:50:00,51.0,30.2,82.0,0.7725569476470731,0.8660254037844387,-0.4999999999999998,0.0,-14.0,2
2026-03-04 09:00:00,51.0,30.7,82.0,0.794957225998715,0.7071067811865476,-0.7071067811865475,0.0,2.0,2
2026-03-04 09:20:00,68.0,30.3,81.0,0.820158822745416,0.7071067811865476,-0.7071067811865475,17.0,17.0,2
2026-03-04 09:30:00,64.0,31.8,81.0,0.893247178896416,0.7071067811865476,-0.7071067811865475,-4.0,13.0,2
2026-03-04 09:50:00,50.0,31.7,81.0,0.8882044342945523,0.7071067811865476,-0.7071067811865475,-14.0,-1.0,2
2026-03-04 10:00:00,49.0,30.9,80.0,0.8934157328537347,0.49999999999999994,-0.8660254037844387,-1.0,-19.0,2
2026-03-04 10:20:00,49.0,31.0,78.0,0.9883702952460882,0.49999999999999994,-0.8660254037844387,0.0,-15.0,2
2026-03-04 10:30:00,61.0,31.8,77.0,1.0812992165588193,0.49999999999999994,-0.8660254037844387,12.0,11.0,2
2026-03-04 10:50:00,68.0,32.2,78.0,1.0579310203578505,0.49999999999999994,-0.8660254037844387,7.0,19.0,2
2026-03-04 11:00:00,46.0,32.8,79.0,1.044538318604435,0.258819045102521,-0.9659258262890682,-22.0,-3.0,2
2026-03-04 11:20:00,44.0,32.5,74.0,1.2716025218655482,0.258819045102521,-0.9659258262890682,-2.0,-17.0,2
2026-03-04 11:30:00,44.0,32.5,75.0,1.2226947325630273,0.258819045102521,-0.9659258262890682,0.0,-24.0,2
2026-03-04 11:50:00,62.0,33.5,72.0,1.4484263880694952,0.258819045102521,-0.9659258262890682,18.0,16.0,2
2026-03-04 12:00:00,63.0,32.8,73.0,1.3429778382057025,1.2246467991473532e-16,-1.0,1.0,19.0,2
2026-03-04 12:20:00,46.0,32.6,74.0,1.278779130765828,1.2246467991473532e-16,-1.0,-17.0,2.0,2
2026-03-04 12:30:00,62.0,32.0,75.0,1.1886938490654533,1.2246467991473532e-16,-1.0,16.0,0.0,2
2026-03-04 12:50:00,45.0,32.0,73.0,1.2837893569906895,1.2246467991473532e-16,-1.0,-17.0,-18.0,2
2026-03-04 13:00:00,45.0,32.4,75.0,1.2158277995132183,-0.2588190451025208,-0.9659258262890683,0.0,-1.0,2
2026-03-04 13:20:00,44.0,33.8,71.0,1.5254903329678609,-0.2588190451025208,-0.9659258262890683,-1.0,-18.0,2
2026-03-04 13:30:00,62.0,33.0,71.0,1.458742860725987,-0.2588190451025208,-0.9659258262890683,18.0,17.0,2
2026-03-04 13:50:00,44.0,33.7,70.0,1.5693150903855986,-0.2588190451025208,-0.9659258262890683,-18.0,-1.0,2
2026-03-04 14:10:00,43.0,33.5,70.0,1.5518854157887447,-0.4999999999999997,-0.8660254037844388,-1.0,-1.0,2
2026-03-04 14:20:00,43.0,33.6,70.0,1.5605791368086703,-0.4999999999999997,-0.8660254037844388,0.0,-19.0,2
2026-03-04 14:40:00,62.0,33.5,71.0,1.5001559019291197,-0.4999999999999997,-0.8660254037844388,19.0,18.0,2
2026-03-04 14:50:00,42.0,33.4,69.0,1.594674881705898,-0.4999999999999997,-0.8660254037844388,-20.0,-1.0,2
2026-03-04 15:10:00,44.0,33.6,70.0,1.5605791368086703,-0.7071067811865471,-0.7071067811865479,2.0,1.0,2
2026-03-04 15:20:00,61.0,32.3,71.0,1.402433482466555,-0.7071067811865471,-0.7071067811865479,17.0,-1.0,2
2026-03-04 15:40:00,63.0,32.8,71.0,1.4424576780727913,-0.7071067811865471,-0.7071067811865479,2.0,21.0,2
2026-03-04 15:50:00,44.0,32.4,72.0,1.3617271354548044,-0.7071067811865471,-0.7071067811865479,-19.0,0.0,2
2026-03-04 16:10:00,43.0,32.8,75.0,1.2434979983386132,-0.8660254037844385,-0.5000000000000004,-1.0,-18.0,2
2026-03-04 16:20:00,43.0,32.4,72.0,1.3617271354548044,-0.8660254037844385,-0.5000000000000004,0.0,-20.0,2
2026-03-04 16:40:00,61.0,32.9,71.0,1.4505804295223204,-0.8660254037844385,-0.5000000000000004,18.0,17.0,2
2026-03-04 16:50:00,57.0,32.0,72.0,1.3313371109533079,-0.8660254037844385,-0.5000000000000004,-4.0,14.0,2
2026-03-04 17:10:00,63.0,32.2,73.0,1.2983698886209987,-0.9659258262890683,-0.25881904510252063,6.0,20.0,2
2026-03-04 17:20:00,45.0,32.2,76.0,1.15410656766311,-0.9659258262890683,-0.25881904510252063,-18.0,-16.0,2
2026-03-04 17:40:00,45.0,32.3,76.0,1.1606346061792174,-0.9659258262890683,-0.25881904510252063,0.0,-12.0,2
2026-03-04 17:50:00,46.0,32.6,77.0,1.13122769260054,-0.9659258262890683,-0.25881904510252063,1.0,-17.0,2
2026-03-04 18:10:00,57.0,32.9,77.0,1.1504603406556333,-1.0,-1.8369701987210297e-16,11.0,12.0,2
2026-03-04 18:20:00,57.0,32.3,78.0,1.0639150556642827,-1.0,-1.8369701987210297e-16,0.0,12.0,2
2026-03-04 18:40:00,71.0,32.5,78.0,1.075971364655464,-1.0,-1.8369701987210297e-16,14.0,25.0,2
2026-03-04 18:50:00,54.0,32.8,78.0,1.0942782385379797,-1.0,-1.8369701987210297e-16,-17.0,-3.0,2
2026-03-04 19:10:00,53.0,31.8,80.0,0.940260188312017,-0.9659258262890684,0.2588190451025203,-1.0,-4.0,2
2026-03-04 19:20:00,70.0,31.1,81.0,0.858464152846703,-0.9659258262890684,0.2588190451025203,17.0,-1.0,2
2026-03-04 19:40:00,53.0,31.6,81.0,0.8831864391244979,-0.9659258262890684,0.2588190451025203,-17.0,-1.0,2
2026-03-04 19:50:00,53.0,31.0,79.0,0.9434443727349024,-0.9659258262890684,0.2588190451025203,0.0,0.0,2
2026-03-04 20:10:00,51.0,31.1,81.0,0.858464152846703,-0.8660254037844386,0.5000000000000001,-2.0,-19.0,2
2026-03-04 20:20:00,67.0,31.6,82.0,0.836702942328472,-0.8660254037844386,0.5000000000000001,16.0,14.0,2
2026-03-04 20:40:00,69.0,30.9,83.0,0.7594033729256751,-0.8660254037844386,0.5000000000000001,2.0,16.0,2
2026-03-04 20:50:00,68.0,30.0,83.0,0.7213210599890325,-0.8660254037844386,0.5000000000000001,-1.0,17.0,2
2026-03-04 21:10:00,50.0,30.8,84.0,0.7106705758465273,-0.7071067811865477,0.7071067811865474,-18.0,-17.0,2
2026-03-04 21:20:00,49.0,30.1,85.0,0.6401194656811136,-0.7071067811865477,0.7071067811865474,-1.0,-20.0,2
2026-03-04 21:40:00,66.0,30.3,84.0,0.6906600612592979,-0.7071067811865477,0.7071067811865474,17.0,-2.0,2
2026-03-04 21:50:00,49.0,30.1,84.0,0.6827940967265209,-0.7071067811865477,0.7071067811865474,-17.0,-1.0,2
2026-03-04 22:10:00,51.0,30.5,83.0,0.7422674844852497,-0.5000000000000004,0.8660254037844384,2.0,2.0,2
2026-03-04 22:20:00,49.0,30.5,83.0,0.7422674844852497,-0.5000000000000004,0.8660254037844384,-2.0,-17.0,2
2026-03-04 22:40:00,67.0,30.2,83.0,0.7296371172222358,-0.5000000000000004,0.8660254037844384,18.0,18.0,2
2026-03-04 23:00:00,68.0,30.4,84.0,0.6946225020259593,-0.25881904510252157,0.9659258262890681,1.0,17.0,2
2026-03-04 23:10:00,50.0,30.5,85.0,0.6549418980752204,-0.25881904510252157,0.9659258262890681,-18.0,1.0,2
2026-03-04 23:30:00,66.0,30.0,85.0,0.6364597588138521,-0.25881904510252157,0.9659258262890681,16.0,-1.0,2
2026-03-04 23:40:00,50.0,30.3,85.0,0.6474938074305916,-0.25881904510252157,0.9659258262890681,-16.0,-18.0,2
2026-03-05 00:00:00,66.0,29.5,86.0,0.5772039657133656,0.0,1.0,16.0,16.0,2
2026-03-05 00:10:00,67.0,29.4,86.0,0.5738891415797864,0.0,1.0,1.0,1.0,2
2026-03-05 00:30:00,68.0,29.4,86.0,0.5738891415797864,0.0,1.0,1.0,18.0,2
2026-03-05 00:40:00,49.0,29.5,85.0,0.6184328204071772,0.0,1.0,-19.0,-17.0,2
2026-03-05 01:00:00,51.0,29.8,85.0,0.6291948916376007,0.25881904510252074,0.9659258262890683,2.0,-16.0,2
2026-03-05 01:10:00,49.0,29.4,85.0,0.6148812231211997,0.25881904510252074,0.9659258262890683,-2.0,-19.0,2
2026-03-05 01:30:00,66.0,29.2,84.0,0.6483533003598483,0.25881904510252074,0.9659258262890683,17.0,17.0,2
2026-03-05 01:40:00,50.0,29.0,83.0,0.6809651920146069,0.25881904510252074,0.9659258262890683,-16.0,-1.0,2
2026-03-05 02:00:00,48.0,29.3,85.0,0.6113473808641476,0.49999999999999994,0.8660254037844387,-2.0,-1.0,2
2026-03-05 02:10:00,61.0,29.5,84.0,0.6596616751009892,0.49999999999999994,0.8660254037844387,13.0,-5.0,2
2026-03-05 02:30:00,48.0,29.4,82.0,0.7378574677454397,0.49999999999999994,0.8660254037844387,-13.0,-2.0,2
2026-03-05 02:40:00,47.0,29.1,83.0,0.6849103519540565,0.49999999999999994,0.8660254037844387,-1.0,-1.0,2
2026-03-05 03:00:00,46.0,29.7,84.0,0.6672955514639365,0.7071067811865476,0.7071067811865476,-1.0,-15.0,2
2026-03-05 03:10:00,47.0,29.4,83.0,0.6968653862040264,0.7071067811865476,0.7071067811865476,1.0,-1.0,2
2026-03-05 03:30:00,66.0,29.9,82.0,0.7593819113754621,0.7071067811865476,0.7071067811865476,19.0,19.0,2
2026-03-05 03:40:00,47.0,29.6,83.0,0.7049358805204093,0.7071067811865476,0.7071067811865476,-19.0,1.0,2
2026-03-05 04:00:00,65.0,29.7,83.0,0.7090015234304325,0.8660254037844386,0.5000000000000001,18.0,18.0,2
2026-03-05 04:10:00,47.0,29.8,82.0,0.7550338699651205,0.8660254037844386,0.5000000000000001,-18.0,-19.0,2
2026-03-05 04:30:00,49.0,29.6,83.0,0.7049358805204093,0.8660254037844386,0.5000000000000001,2.0,2.0,2
2026-03-05 04:40:00,49.0,29.6,84.0,0.6634690640192087,0.8660254037844386,0.5000000000000001,0.0,-16.0,2
2026-03-05 05:00:00,49.0,29.6,84.0,0.6634690640192087,0.9659258262890683,0.25881904510252074,0.0,2.0,2
2026-03-05 05:10:00,48.0,28.6,85.0,0.5871013948019765,0.9659258262890683,0.25881904510252074,-1.0,-1.0,2
2026-03-05 05:30:00,48.0,28.8,84.0,0.633538020728118,0.9659258262890683,0.25881904510252074,0.0,-1.0,2
2026-03-05 05:40:00,50.0,28.2,85.0,0.5736258027081078,0.9659258262890683,0.25881904510252074,2.0,1.0,2
2026-03-05 06:00:00,50.0,28.9,85.0,0.5973880748491913,1.0,6.123233995736766e-17,0.0,2.0,2
2026-03-05 06:10:00,49.0,28.0,85.0,0.5669895545992896,1.0,6.123233995736766e-17,-1.0,1.0,2
2026-03-05 06:30:00,48.0,28.9,83.0,0.6770398181624171,1.0,6.123233995736766e-17,-1.0,-2.0,2
2026-03-05 06:40:00,50.0,28.7,84.0,0.629880560471956,1.0,6.123233995736766e-17,2.0,0.0,2
2026-03-05 07:00:00,53.0,28.6,84.0,0.626241487788775,0.9659258262890683,-0.25881904510252063,3.0,4.0,2
2026-03-05 07:20:00,48.0,29.1,84.0,0.6446215077214648,0.9659258262890683,-0.25881904510252063,-5.0,0.0,2
2026-03-05 07:30:00,48.0,29.0,84.0,0.6409084160137475,0.9659258262890683,-0.25881904510252063,0.0,-2.0,2
2026-03-05 08:30:00,48.0,29.1,82.0,0.7251991961866482,0.8660254037844387,-0.4999999999999998,0.0,-5.0,2
2026-03-05 08:50:00,47.0,29.4,82.0,0.7378574677454397,0.8660254037844387,-0.4999999999999998,-1.0,-1.0,2
2026-03-05 09:00:00,47.0,29.6,82.0,0.74640269702161,0.7071067811865476,-0.7071067811865475,0.0,-1.0,2
2026-03-05 09:20:00,47.0,30.3,81.0,0.820158822745416,0.7071067811865476,-0.7071067811865475,0.0,-1.0,2
2026-03-05 09:30:00,65.0,30.0,80.0,0.8486130117518025,0.7071067811865476,-0.7071067811865475,18.0,18.0,2
2026-03-05 09:50:00,48.0,30.5,80.0,0.8732558641002934,0.7071067811865476,-0.7071067811865475,-17.0,1.0,2
2026-03-05 10:00:00,45.0,30.9,77.0,1.0274280927817951,0.49999999999999994,-0.8660254037844387,-3.0,-2.0,2
2026-03-05 10:20:00,47.0,30.0,77.0,0.9759049635145729,0.49999999999999994,-0.8660254037844387,2.0,-18.0,2
2026-03-05 10:30:00,47.0,31.2,74.0,1.1814398925278056,0.49999999999999994,-0.8660254037844387,0.0,-1.0,2
2026-03-05 10:50:00,47.0,31.2,75.0,1.1359998966613514,0.49999999999999994,-0.8660254037844387,0.0,2.0,2
2026-03-05 11:10:00,46.0,31.3,73.0,1.233871484780793,0.258819045102521,-0.9659258262890682,-1.0,-1.0,2
2026-03-05 11:20:00,66.0,31.9,72.0,1.3238323001047232,0.258819045102521,-0.9659258262890682,20.0,19.0,2
2026-03-05 11:40:00,65.0,31.1,73.0,1.2199227435189997,0.258819045102521,-0.9659258262890682,-1.0,18.0,2
2026-03-05 11:50:00,63.0,31.2,72.0,1.2723198842607135,0.258819045102521,-0.9659258262890682,-2.0,17.0,2
2026-03-05 12:10:00,47.0,31.9,72.0,1.3238323001047232,1.2246467991473532e-16,-1.0,-16.0,-19.0,2
2026-03-05 12:20:00,43.0,31.9,71.0,1.3711120251084634,1.2246467991473532e-16,-1.0,-4.0,-22.0,2
2026-03-05 12:40:00,45.0,31.4,71.0,1.3328160218277878,1.2246467991473532e-16,-1.0,2.0,-18.0,2
2026-03-05 12:50:00,45.0,31.5,72.0,1.2941792928471414,1.2246467991473532e-16,-1.0,0.0,-2.0,2
2026-03-05 13:10:00,63.0,31.1,72.0,1.2651050673530366,-0.2588190451025208,-0.9659258262890683,18.0,20.0,2
2026-03-05 13:20:00,43.0,31.1,69.0,1.400652038855148,-0.2588190451025208,-0.9659258262890683,-20.0,-2.0,2
2026-03-05 13:40:00,45.0,31.4,71.0,1.3328160218277878,-0.2588190451025208,-0.9659258262890683,2.0,0.0,2
2026-03-05 13:50:00,45.0,32.1,69.0,1.4823301527892805,-0.2588190451025208,-0.9659258262890683,0.0,-18.0,2
2026-03-05 14:10:00,64.0,31.0,69.0,1.392703597846761,-0.4999999999999997,-0.8660254037844388,19.0,21.0,2
2026-03-05 14:20:00,45.0,32.0,69.0,1.4739803728411625,-0.4999999999999997,-0.8660254037844388,-19.0,0.0,2
2026-03-05 14:40:00,45.0,32.2,68.0,1.5388087568841464,-0.4999999999999997,-0.8660254037844388,0.0,0.0,2
2026-03-05 14:50:00,44.0,32.5,68.0,1.5650492576806747,-0.4999999999999997,-0.8660254037844388,-1.0,-20.0,2
